2.65146904521,2.40017512699,2.48085965945,2.4104174708,2.26460013735,2.02057050211,1.78684416244,1.75167783284,1.85907547925,1.83923031402,1.83923031402,1.75517625819,1.69981511857,1.39756299744,1.39756299744,1.39756299744,1.61069117571,1.74835138708,1.6324811382,1.72579118617,1.72133071831,1.75112608444,1.87988038977,0.0,0.049332925719,1.26663447586,1.26663447586,1.26663447586,1.26663447586,1.80128579818,1.58830888731,1.7410010154,1.54424152076,1.70278006866,1.63848928658,1.59413911396,1.41724186692,1.43067727713,1.36318035303,1.63449958182,1.51958516702,1.48236072953,1.5136681273,1.61420876122,1.55048514637,1.47189169063,1.34707820574,1.34707820574,1.32821545911,1.32821545911,1.48306955095,1.43350583126,1.37647247048,1.43956259802,1.34567605077,1.3540477279,1.40970037265,1.31024803875,1.42730515377,1.35665792324,1.23671228122,1.28315935846,1.28240772749,1.2147092623,1.2147092623,1.21164759251,1.18236725392,1.15164656798,1.15818764245,1.12785277211,1.21311663201,1.11612261147,1.11099439418,1.11099439418,1.13035606712,1.10212642147,1.09936231953,1.08168925655,1.08170668695,1.09373176338,1.09340214452,1.1250974999,1.07921615245,1.10426242972,1.42451035061,1.46138764245,1.44793558093,
2.65604386657,2.40486658863,2.48292315854,2.41959076574,2.2750933801,2.03169330357,1.77954710528,1.74386817316,1.87017392004,1.8519426647,1.8519426647,1.76911378044,1.71450243648,1.40395158213,1.40395158213,1.40395158213,1.62352871492,1.76042982171,1.64686012594,1.73955514921,1.73428743831,1.76155940715,1.88983210428,0.049332925719,0.0,1.28486205056,1.28486205056,1.28486205056,1.28486205056,1.81471852115,1.6025590565,1.75387787488,1.55868822483,1.71431556955,1.65066957872,1.60884750908,1.42292361088,1.44245820273,1.37626982046,1.64732757066,1.53266285424,1.49691609952,1.5295382044,1.62709746557,1.56542783176,1.48654295931,1.36615137393,1.36615137393,1.34631205287,1.34631205287,1.49837556484,1.44887261724,1.39292973146,1.45496662012,1.36221419914,1.37085635334,1.42571788532,1.32402398348,1.44254192713,1.37491786307,1.25636411268,1.30159015406,1.29938489409,1.23494803297,1.23494803297,1.22595252522,1.20303534483,1.16652430273,1.17918068065,1.15012915702,1.23300821346,1.13729284577,1.13259796421,1.13259796421,1.15211583841,1.12474304926,1.12218974767,1.10405661331,1.10493936147,1.11661540886,1.11680236035,1.1468658215,1.09639458756,1.11951854022,1.44123984627,1.47827052266,1.46514109262,
2.55433794916,2.32510767239,2.4254204161,2.25899272893,2.12943098745,1.87805584102,1.85599385513,1.82111350115,1.70130996864,1.72675046959,1.72675046959,1.650956466,1.64300967411,1.36097029717,1.36097029717,1.36097029717,1.41932705674,1.55738947061,1.45583358736,1.61418194185,1.53477310975,1.60025173362,1.73314509881,1.26663447586,1.28486205056,0.0,0.0,0.0,0.0,1.65374936736,1.41909719465,1.5740064878,1.494178142,1.5459841919,1.4784650906,1.389556936,1.39930239603,1.28327611179,1.21758543075,1.45874014608,1.36232308282,1.34011235744,1.43361764141,1.38131936247,1.19868532526,1.33831630405,1.21287993451,1.21287993451,1.3012077506,1.3012077506,1.23241315518,1.1547408447,1.08325641947,1.32441469656,1.24254954236,1.24411335565,1.25353821534,1.25022179812,1.29447768059,1.24271092267,1.09112701253,1.12229621789,1.06010747167,0.994554224149,0.994554224149,0.968663576095,0.998936267731,0.970217858325,1.03631365772,1.08604918764,1.16429454063,0.931041084359,0.919414120381,0.919414120381,0.976901388382,0.93718214275,0.943198372651,0.908824381343,0.947454636887,0.932183282099,0.919963446243,0.989052900403,1.00631104568,1.03586347757,1.39595624992,1.38439298939,1.37002152469,
2.55433794916,2.32510767239,2.4254204161,2.25899272893,2.12943098745,1.87805584102,1.85599385513,1.82111350115,1.70130996864,1.72675046959,1.72675046959,1.650956466,1.64300967411,1.36097029717,1.36097029717,1.36097029717,1.41932705674,1.55738947061,1.45583358736,1.61418194185,1.53477310975,1.60025173362,1.73314509881,1.26663447586,1.28486205056,0.0,0.0,0.0,0.0,1.65374936736,1.41909719465,1.5740064878,1.494178142,1.5459841919,1.4784650906,1.389556936,1.39930239603,1.28327611179,1.21758543075,1.45874014608,1.36232308282,1.34011235744,1.43361764141,1.38131936247,1.19868532526,1.33831630405,1.21287993451,1.21287993451,1.3012077506,1.3012077506,1.23241315518,1.1547408447,1.08325641947,1.32441469656,1.24254954236,1.24411335565,1.25353821534,1.25022179812,1.29447768059,1.24271092267,1.09112701253,1.12229621789,1.06010747167,0.994554224149,0.994554224149,0.968663576095,0.998936267731,0.970217858325,1.03631365772,1.08604918764,1.16429454063,0.931041084359,0.919414120381,0.919414120381,0.976901388382,0.93718214275,0.943198372651,0.908824381343,0.947454636887,0.932183282099,0.919963446243,0.989052900403,1.00631104568,1.03586347757,1.39595624992,1.38439298939,1.37002152469,
2.55433794916,2.32510767239,2.4254204161,2.25899272893,2.12943098745,1.87805584102,1.85599385513,1.82111350115,1.70130996864,1.72675046959,1.72675046959,1.650956466,1.64300967411,1.36097029717,1.36097029717,1.36097029717,1.41932705674,1.55738947061,1.45583358736,1.61418194185,1.53477310975,1.60025173362,1.73314509881,1.26663447586,1.28486205056,0.0,0.0,0.0,0.0,1.65374936736,1.41909719465,1.5740064878,1.494178142,1.5459841919,1.4784650906,1.389556936,1.39930239603,1.28327611179,1.21758543075,1.45874014608,1.36232308282,1.34011235744,1.43361764141,1.38131936247,1.19868532526,1.33831630405,1.21287993451,1.21287993451,1.3012077506,1.3012077506,1.23241315518,1.1547408447,1.08325641947,1.32441469656,1.24254954236,1.24411335565,1.25353821534,1.25022179812,1.29447768059,1.24271092267,1.09112701253,1.12229621789,1.06010747167,0.994554224149,0.994554224149,0.968663576095,0.998936267731,0.970217858325,1.03631365772,1.08604918764,1.16429454063,0.931041084359,0.919414120381,0.919414120381,0.976901388382,0.93718214275,0.943198372651,0.908824381343,0.947454636887,0.932183282099,0.919963446243,0.989052900403,1.00631104568,1.03586347757,1.39595624992,1.38439298939,1.37002152469,
2.55433794916,2.32510767239,2.4254204161,2.25899272893,2.12943098745,1.87805584102,1.85599385513,1.82111350115,1.70130996864,1.72675046959,1.72675046959,1.650956466,1.64300967411,1.36097029717,1.36097029717,1.36097029717,1.41932705674,1.55738947061,1.45583358736,1.61418194185,1.53477310975,1.60025173362,1.73314509881,1.26663447586,1.28486205056,0.0,0.0,0.0,0.0,1.65374936736,1.41909719465,1.5740064878,1.494178142,1.5459841919,1.4784650906,1.389556936,1.39930239603,1.28327611179,1.21758543075,1.45874014608,1.36232308282,1.34011235744,1.43361764141,1.38131936247,1.19868532526,1.33831630405,1.21287993451,1.21287993451,1.3012077506,1.3012077506,1.23241315518,1.1547408447,1.08325641947,1.32441469656,1.24254954236,1.24411335565,1.25353821534,1.25022179812,1.29447768059,1.24271092267,1.09112701253,1.12229621789,1.06010747167,0.994554224149,0.994554224149,0.968663576095,0.998936267731,0.970217858325,1.03631365772,1.08604918764,1.16429454063,0.931041084359,0.919414120381,0.919414120381,0.976901388382,0.93718214275,0.943198372651,0.908824381343,0.947454636887,0.932183282099,0.919963446243,0.989052900403,1.00631104568,1.03586347757,1.39595624992,1.38439298939,1.37002152469,
2.54943392247,2.67827910456,2.7667717135,2.59175109854,2.42248742448,2.19111420197,1.91733340922,1.9395638245,2.12298228928,1.99638414568,1.99638414568,1.88329769989,1.74874069422,1.81857926308,1.81857926308,1.81857926308,1.81693959636,1.9486320862,1.83735452656,2.0141660777,1.756277162,1.86685986974,1.99697289433,1.80128579818,1.81471852115,1.65374936736,1.65374936736,1.65374936736,1.65374936736,0.0,1.50352290222,1.41343313265,1.92266131866,1.86565967479,1.81389114982,1.701984365,1.62314236348,1.3929162564,1.25873884567,1.83177098375,1.73754886803,1.8231664402,1.65812729748,1.84738409338,1.79727475422,1.57989027322,1.59741780262,1.59741780262,1.43773632114,1.43773632114,1.74480290409,1.63439502642,1.65846620194,1.73280091338,1.68153915397,1.67706888541,1.67835677468,1.68844552053,1.72577473487,1.7431343714,1.67564124295,1.4233305991,1.5227510959,1.41513825733,1.41513825733,1.33678006441,1.5915020852,1.46237336052,1.59592529254,1.52168954219,1.51107543042,1.44507163835,1.45730053184,1.45730053184,1.47487465974,1.47211046403,1.47171451309,1.38982108869,1.45981090392,1.43195626725,1.47579125712,1.51459917774,1.46964525463,1.47473261497,1.60209662436,1.53239275026,1.72915113211,
2.53820688092,2.25575998763,2.60976767712,2.44948072482,2.31087779429,2.01691853539,1.93369810319,1.96081384454,1.93472124647,1.8720274498,1.8720274498,1.84631555937,1.80634227432,1.56374464526,1.56374464526,1.56374464526,1.62877774588,1.76528301603,1.69020401322,1.82694855131,1.72352668467,1.76608566365,1.89499335451,1.58830888731,1.6025590565,1.41909719465,1.41909719465,1.41909719465,1.41909719465,1.50352290222,0.0,0.936033989761,1.69557481653,1.6610453956,1.60092326438,1.57325614484,1.53133339579,1.43170646463,1.34305085083,1.65393946083,1.55310782396,1.65201373254,1.60297251614,1.69834677989,1.57853487642,1.4750927353,1.42955074088,1.42955074088,1.48621568694,1.48621568694,1.52040765687,1.42763853714,1.42934651272,1.5231564856,1.45287047889,1.45411864878,1.45940463375,1.47907019162,1.51804250242,1.49169266726,1.37831731184,1.2916907123,1.36733829539,1.26620940185,1.26620940185,1.13336992635,1.28849954266,1.18769878775,1.32501589095,1.31543267651,1.384228538,1.21842184189,1.21670895717,1.21670895717,1.21953281816,1.19888937597,1.2209604087,1.18915488103,1.22089551003,1.20678467199,1.20691341657,1.25228313162,1.23728227891,1.26184220151,1.58729064124,1.54227073972,1.54259953494,
2.38105690232,2.39035510785,2.70440145356,2.53372601435,2.38325515447,2.12645866819,2.04618719103,2.07323599031,2.05006070432,1.99348291739,1.99348291739,1.97640316573,1.93540689749,1.71706105482,1.71706105482,1.71706105482,1.74613163995,1.87207722213,1.79054518092,1.96012468714,1.77553953922,1.88473239159,2.00749213757,1.7410010154,1.75387787488,1.5740064878,1.5740064878,1.5740064878,1.5740064878,1.41343313265,0.936033989761,0.0,1.83538324134,1.77115361466,1.71845686278,1.67970562267,1.60952543407,1.54519195436,1.36512604965,1.75936921532,1.65288797304,1.78156982202,1.74189656697,1.81776514821,1.71870683391,1.61825442884,1.5965852084,1.5965852084,1.63839728177,1.63839728177,1.66248920209,1.56114817086,1.57717633504,1.67818351491,1.61505093515,1.61666062435,1.61863537468,1.63761565859,1.67451695047,1.6530189173,1.55385202572,1.45977580576,1.49478098433,1.45446608169,1.45446608169,1.21126569701,1.473381841,1.38122656291,1.50172574305,1.49028750079,1.54418493393,1.4009473384,1.40239040473,1.40239040473,1.40754004822,1.38961633722,1.41576441112,1.38481072835,1.41230473953,1.39842670923,1.40342164762,1.44239592725,1.41393873686,1.42828978831,1.73234025776,1.68220743431,1.68414699377,
2.7299464095,2.44288955392,2.53718416692,2.47293270508,2.34591236944,2.08418095599,2.00451610811,1.9672277836,1.947793252,1.82722643729,1.82722643729,1.85448534474,1.70576272268,1.39094840516,1.39094840516,1.39094840516,1.69677472922,1.81997237029,1.73341790928,1.71864613104,1.83120631595,1.86707294355,1.9870219482,1.54424152076,1.55868822483,1.494178142,1.494178142,1.494178142,1.494178142,1.92266131866,1.69557481653,1.83538324134,0.0,1.7797838006,1.71817050395,1.70957835421,1.60064826175,1.5288340985,1.47954392999,1.70678083559,1.61620156146,1.60327424367,1.59131366728,1.68112032915,1.6527395681,1.38563486957,1.44269998558,1.44269998558,1.4959727579,1.4959727579,1.57694571179,1.55978836262,1.47522307737,1.42182795485,1.36594268003,1.38860335635,1.46130286875,1.36199223968,1.48491582424,1.43857361734,1.35225114653,1.31344734927,1.33567417282,1.3894087279,1.3894087279,1.29852277112,1.25894819366,1.32156731061,1.23826679228,1.26342537064,1.19891992681,1.18748930738,1.19484519734,1.19484519734,1.25334423843,1.23867964735,1.13245562145,1.14611062643,1.16246960669,1.14560171323,1.19976938656,1.20285179995,1.2141161394,1.19490590992,1.5118000871,1.48998700194,1.45003601797,
2.72520534968,2.5517484285,2.65665689288,2.51118408959,2.15117454372,1.72631635896,2.05804038759,2.04432614299,2.04397527593,1.95710569448,1.95710569448,1.83299110689,1.90007955877,1.67073242473,1.67073242473,1.67073242473,1.67144200408,1.79061813093,1.72581177614,1.93130394575,1.7332166262,1.8573889721,1.83604373134,1.70278006866,1.71431556955,1.5459841919,1.5459841919,1.5459841919,1.5459841919,1.86565967479,1.6610453956,1.77115361466,1.7797838006,0.0,0.596420802138,1.6788174002,1.70051722504,1.58422803795,1.53409146234,1.50268719176,1.39948907235,1.74863418757,1.71642930913,1.81891940086,1.6865882826,1.6318471708,1.55948797077,1.55948797077,1.63732434483,1.63732434483,1.62068540452,1.494244055,1.53410592596,1.65638965659,1.58844942744,1.58504841136,1.59244566121,1.57058529777,1.60873260371,1.60507374997,1.44878221167,1.43599174851,1.43286483212,1.42723606483,1.42723606483,1.26938248055,1.40204335933,1.36407549557,1.4493375153,1.45635963801,1.48968561102,1.36705378101,1.35573118284,1.35573118284,1.37556934245,1.36112641515,1.37915525742,1.35087758837,1.37115862865,1.35664720216,1.36391128642,1.41258753471,1.41807617608,1.42741241825,1.72021558359,1.61968948066,1.61421126932,
2.69153467734,2.51323370309,2.6183590004,2.47268596804,2.09945437771,1.66773478139,2.00843162745,1.99381438623,1.99376868316,1.90136322814,1.90136322814,1.80978030936,1.8416831823,1.60710382949,1.60710382949,1.60710382949,1.60339128489,1.73792838153,1.66477870707,1.87396443231,1.68900345188,1.80775285245,1.8119839092,1.63848928658,1.65066957872,1.4784650906,1.4784650906,1.4784650906,1.4784650906,1.81389114982,1.60092326438,1.71845686278,1.71817050395,0.596420802138,0.0,1.61464125874,1.64307126851,1.52238494879,1.4705045948,1.39875769503,1.42573067437,1.68932799623,1.65153297209,1.76194636724,1.62660377546,1.56448694098,1.4873679941,1.4873679941,1.56909648857,1.56909648857,1.55448530892,1.43287529583,1.46629027632,1.58979977071,1.51886432961,1.51529457105,1.52318106379,1.5015082684,1.54141198605,1.53687209116,1.36744148836,1.35846026137,1.36744459695,1.34715654216,1.34715654216,1.20305710777,1.32472692433,1.28357638137,1.37383888138,1.37886178243,1.41464141653,1.29010922128,1.27827523711,1.27827523711,1.2963458423,1.27975209862,1.29704957801,1.26739364858,1.28856916985,1.27323137241,1.28056797878,1.33277094926,1.34099522137,1.35165971226,1.65532893177,1.55125675859,1.54529431774,
2.39245311131,2.49691927266,2.59091655523,2.32339592145,2.25962512125,1.99470109157,1.96117665792,1.96166352348,1.93649279229,1.88896625553,1.88896625553,1.83560532974,1.75513223509,1.57810185095,1.57810185095,1.57810185095,1.6199136503,1.75503491312,1.63187667964,1.74260493538,1.70132980501,1.78306644885,1.90567359829,1.59413911396,1.60884750908,1.389556936,1.389556936,1.389556936,1.389556936,1.701984365,1.57325614484,1.67970562267,1.70957835421,1.6788174002,1.61464125874,0.0,1.62558478433,1.50717821231,1.44637970079,1.65933823225,1.57083784598,1.59844931512,1.55843139083,1.59643599792,1.52221586753,1.47018126158,1.43766603275,1.43766603275,1.47406909021,1.47406909021,1.31761847452,1.05537520068,1.28791167631,1.55521972097,1.48272919428,1.41844846348,1.41692842367,1.4615012465,1.49990496059,1.49759319633,1.41214085453,1.2049362527,1.13950342978,1.25166137054,1.25166137054,1.22140371201,1.31647455082,1.20964554863,1.33092430706,1.30590292805,1.34763669877,1.26512305241,1.25739435022,1.25739435022,1.22369446588,1.20518423523,1.22261472204,1.18780611183,1.21397359854,1.20416967648,1.20932118591,1.26852606629,1.28599343394,1.31189675605,1.56692423373,1.4654692808,1.49759955775,
2.54405110566,2.3321226052,2.42688387156,2.38609549251,2.28909267851,2.05184867641,1.81316185185,1.58700014913,1.91369378601,1.88069865905,1.88069865905,1.71344026421,1.77404841175,1.36597129732,1.36597129732,1.36597129732,1.57415255349,1.71893507666,1.66206698845,1.78463501377,1.53875380373,1.69846749527,1.84784302407,1.41724186692,1.42292361088,1.39930239603,1.39930239603,1.39930239603,1.39930239603,1.62314236348,1.53133339579,1.60952543407,1.60064826175,1.70051722504,1.64307126851,1.62558478433,0.0,1.16736719723,1.1066924826,1.5832233988,1.42102399165,1.47737690536,1.65204743421,1.58523631056,1.54971499281,1.55153588696,1.40499059685,1.40499059685,1.38380267623,1.38380267623,1.48442725921,1.41930607814,1.37350688501,1.49425756435,1.36433735654,1.39067886798,1.47244590872,1.41963745721,1.5010478763,1.35756810658,1.28261907372,1.36470883193,1.3169756706,1.23936896512,1.23936896512,1.10116306306,1.2487542405,1.17144728784,1.15452546668,1.14340318535,1.26861594535,1.17179055692,1.167997428,1.167997428,1.18880853191,1.15446398561,1.1653470103,1.15677629672,1.11802187708,1.17723973169,1.16651468296,1.1399501346,1.03877048655,1.07638023482,1.52460284142,1.54755359007,1.5503068883,
2.57100524615,2.3397916657,2.43983178284,2.35045987026,2.2159959078,1.95538303096,1.81616729889,1.76479117587,1.83329322088,1.7829890492,1.7829890492,1.71990105671,1.67091270834,1.34102312169,1.34102312169,1.34102312169,1.49548599274,1.63229636645,1.55843235097,1.68556100941,1.39521743092,1.55817952764,1.7210185146,1.43067727713,1.44245820273,1.28327611179,1.28327611179,1.28327611179,1.28327611179,1.3929162564,1.43170646463,1.54519195436,1.5288340985,1.58422803795,1.52238494879,1.50717821231,1.16736719723,0.0,0.307925302915,1.47307009524,1.3543112291,1.49977954491,1.49695828095,1.56516822857,1.46250627294,1.4296152756,1.29682115305,1.29682115305,1.37450247176,1.37450247176,1.38610816827,1.30413211692,1.26457647819,1.36897611189,1.29025972913,1.29520643104,1.31567563002,1.29043245817,1.3472031706,1.31600317534,1.23430545777,1.21812828088,1.17375558526,1.11217162292,1.11217162292,0.948002097691,1.11343795953,1.04767344522,1.11176467677,1.17130439886,1.20986086826,1.06131568874,1.05578114633,1.05578114633,1.06388827553,1.03774020465,1.05371018347,1.01591445918,1.04446919829,1.03274124841,1.0322588699,1.08363911509,1.05214731424,1.05861310816,1.44445290908,1.42489319801,1.41350009087,
2.47666193749,2.3169961805,2.42566784306,2.31084313372,2.17229415554,1.91703137237,1.79611102224,1.7598867364,1.78858308513,1.74672759939,1.74672759939,1.66712328426,1.61808326601,1.29784323414,1.29784323414,1.29784323414,1.43584117448,1.57761105598,1.49714426647,1.63481158592,1.31835749285,1.52285615252,1.68657935616,1.36318035303,1.37626982046,1.21758543075,1.21758543075,1.21758543075,1.21758543075,1.25873884567,1.34305085083,1.36512604965,1.47954392999,1.53409146234,1.4705045948,1.44637970079,1.1066924826,0.307925302915,0.0,1.41456820002,1.28517458264,1.43254230313,1.44021690791,1.49832862898,1.40220257964,1.36668713148,1.22628480898,1.22628480898,1.29139665506,1.29139665506,1.32206749415,1.23632146424,1.19593324962,1.31157515052,1.22683417719,1.23155466828,1.26084431918,1.20660790345,1.2870398443,1.2417906927,1.15610050011,1.15632884553,1.08514756194,1.03280345053,1.03280345053,0.82828803928,1.03756971549,0.987877081805,1.02267718469,1.08452255087,1.13352653228,0.967567896976,0.962647506466,0.962647506466,0.984086725861,0.950759247512,0.962458401236,0.927446727994,0.952770370284,0.945525711823,0.941322504031,0.997911903242,0.948124739559,0.957433211194,1.36348781187,1.37194492745,1.35500471896,
2.71868455268,2.50072013772,2.59836563952,2.44586288582,2.32885832497,2.05213629247,2.03111708581,1.99133412278,1.96952723043,1.95779009801,1.95779009801,1.75124632293,1.83052841418,1.59387618713,1.59387618713,1.59387618713,1.51097251596,1.6290561464,1.71623728652,1.84252335387,1.63878663316,1.74883874153,1.83673196181,1.63449958182,1.64732757066,1.45874014608,1.45874014608,1.45874014608,1.45874014608,1.83177098375,1.65393946083,1.75936921532,1.70678083559,1.50268719176,1.39875769503,1.65933823225,1.5832233988,1.47307009524,1.41456820002,0.0,1.31115854039,1.65676690179,1.66179902591,1.72775719866,1.6043901522,1.62667836356,1.4881702059,1.4881702059,1.57643946762,1.57643946762,1.51064168915,1.40371820085,1.42341734221,1.57343340576,1.51091727009,1.51175202068,1.52551790562,1.49637428014,1.53837719736,1.51523294323,1.4119931284,1.43968475135,1.27515128459,1.34156581322,1.34156581322,1.1182256746,1.30425625306,1.32086111087,1.3396366553,1.39651602334,1.42468926919,1.2668321968,1.26065873676,1.26065873676,1.31633791837,1.28388619241,1.2910919485,1.255409269,1.28513954446,1.26984157541,1.26258399808,1.32375570335,1.32227377783,1.32963947836,1.62108201739,1.60506173898,1.59409094858,
2.63203389402,2.42071082784,2.51742322477,2.38388896891,2.27039992653,2.00233251084,1.91971405105,1.89135779174,1.89819985356,1.87296617753,1.87296617753,1.64162210707,1.7403594979,1.45482833924,1.45482833924,1.45482833924,1.50758069914,1.63485393197,1.63597776195,1.76497284399,1.49053279198,1.62540302508,1.70017222449,1.51958516702,1.53266285424,1.36232308282,1.36232308282,1.36232308282,1.36232308282,1.73754886803,1.55310782396,1.65288797304,1.61620156146,1.39948907235,1.42573067437,1.57083784598,1.42102399165,1.3543112291,1.28517458264,1.31115854039,0.0,1.54996204668,1.58250744846,1.63111955846,1.51187126574,1.51975145023,1.38383347036,1.38383347036,1.44182386183,1.44182386183,1.44060283313,1.32854147064,1.34344732131,1.47357876324,1.3940859089,1.39751867954,1.42976628532,1.4021851363,1.45757764363,1.39398378121,1.31723960437,1.32030745503,1.21090308067,1.22510790625,1.22510790625,1.01626699734,1.20273611793,1.18427626887,1.20406889778,1.25115915844,1.30784009429,1.17122153834,1.16389448854,1.16389448854,1.1840021422,1.14848692882,1.15283144269,1.13153536134,1.14523337825,1.14711028974,1.13886056456,1.18182319626,1.16562669596,1.18578305266,1.51294842263,1.51148586637,1.50692363423,
2.63922683095,2.36752239041,2.46847152334,2.36049451978,2.26090385216,2.05374520433,1.90591883398,1.88336123693,1.79957528366,1.89521330043,1.89521330043,1.74102580598,1.67995261942,1.48002903848,1.48002903848,1.48002903848,1.61531117617,1.74953321112,1.64863686901,1.74002460437,1.72804295143,1.80797223766,1.92391723863,1.48236072953,1.49691609952,1.34011235744,1.34011235744,1.34011235744,1.34011235744,1.8231664402,1.65201373254,1.78156982202,1.60327424367,1.74863418757,1.68932799623,1.59844931512,1.47737690536,1.49977954491,1.43254230313,1.65676690179,1.54996204668,0.0,1.60667174894,1.51817658202,1.49047982772,1.56830856207,1.35076680993,1.35076680993,1.38780244064,1.38780244064,1.44009976963,1.42841233317,1.33924451931,1.51298277324,1.40846293242,1.42299279998,1.49369064678,1.42304090144,1.52027300956,1.36917839852,1.27936511247,1.39320433877,1.24629638746,1.2747716595,1.2747716595,1.24954061815,1.25876921464,1.29630610127,1.16794597317,1.17930656213,1.21336176923,1.20568428342,1.19945593411,1.19945593411,1.19172238044,1.17718510671,1.19929313749,1.18292223827,1.13650572243,1.16976904234,1.17900211217,1.19048135787,1.16796067036,1.18288766959,1.47667029046,1.43927627594,1.49307082308,
2.70192838393,2.47270555754,2.56846476861,2.45789195733,2.29486049555,2.02219501511,1.83181496828,1.81968524645,1.90084588233,1.82574687222,1.82574687222,1.77249694391,1.64201357294,1.5401367852,1.5401367852,1.5401367852,1.66022433014,1.7775655131,1.66133487594,1.72442838168,1.7373571626,1.70791381115,1.83868655491,1.5136681273,1.5295382044,1.43361764141,1.43361764141,1.43361764141,1.43361764141,1.65812729748,1.60297251614,1.74189656697,1.59131366728,1.71642930913,1.65153297209,1.55843139083,1.65204743421,1.49695828095,1.44021690791,1.66179902591,1.58250744846,1.60667174894,0.0,1.66979738454,1.60232202577,1.42680173678,1.35579090457,1.35579090457,1.31692620144,1.31692620144,1.52141890232,1.47096584532,1.42213478331,1.4875478028,1.41476510621,1.42323435733,1.44140484529,1.37669331268,1.45847199273,1.43752770973,1.37518672662,1.20767320085,1.23666814532,1.28719085135,1.28719085135,1.22500906967,1.21420673382,1.22877317455,1.2421096721,1.15866462965,1.10137792359,1.13313520486,1.13881200282,1.13881200282,1.12390004137,1.12633050332,1.1393694551,1.06682795741,1.09436446029,1.05623752293,1.09007679289,1.20904425453,1.23227505417,1.25139699736,1.33192803795,1.33506064545,1.33856311038,
2.66404562937,2.4075067486,2.51000612809,2.25243380997,2.33246647051,2.08594852017,1.96481031233,1.94731189621,1.958398707,1.97043858247,1.97043858247,1.81739255074,1.7182180838,1.54842371553,1.54842371553,1.54842371553,1.66191787093,1.77799856456,1.72796589453,1.78719881939,1.80970959933,1.87291609969,1.98973768633,1.61420876122,1.62709746557,1.38131936247,1.38131936247,1.38131936247,1.38131936247,1.84738409338,1.69834677989,1.81776514821,1.68112032915,1.81891940086,1.76194636724,1.59643599792,1.58523631056,1.56516822857,1.49832862898,1.72775719866,1.63111955846,1.51817658202,1.66979738454,0.0,1.36672886685,1.63806093891,1.48673242907,1.48673242907,1.48832669431,1.48832669431,1.34018974644,1.46222960838,1.10456120713,1.57238936093,1.48812333314,1.49688574362,1.55097310664,1.48974553331,1.57259157653,1.4593028396,1.40832439947,1.45788422496,1.25312402315,1.35136557327,1.35136557327,1.31220882685,1.35730231355,1.37021142239,1.26807909207,1.30903975629,1.33551156806,1.29974772725,1.29489798355,1.29489798355,1.29463327509,1.27542703566,1.28135773281,1.2632904313,1.2481985953,1.2641392848,1.26954316067,1.30043042734,1.27279003132,1.28497751157,1.53833439971,1.53544754035,1.56285439469,
2.63127552639,2.39796583578,2.49908372511,2.29786585164,2.22346156478,2.00075252286,1.98429112474,1.95949608869,1.87028067266,1.88847239044,1.88847239044,1.77750908915,1.76477108065,1.51116587731,1.51116587731,1.51116587731,1.57721571593,1.70511258667,1.59568385323,1.73885397654,1.69376536662,1.77068523486,1.88418743711,1.55048514637,1.56542783176,1.19868532526,1.19868532526,1.19868532526,1.19868532526,1.79727475422,1.57853487642,1.71870683391,1.6527395681,1.6865882826,1.62660377546,1.52221586753,1.54971499281,1.46250627294,1.40220257964,1.6043901522,1.51187126574,1.49047982772,1.60232202577,1.36672886685,0.0,1.5235985053,1.38561141744,1.38561141744,1.46582795254,1.46582795254,1.33615083194,1.31585707814,1.17739279993,1.49155415186,1.42174082164,1.41685469991,1.43816509772,1.43504070091,1.47418979428,1.38118672771,1.24049670029,1.31349194762,1.2190449662,1.19425841286,1.19425841286,1.1889723471,1.23611636815,1.20039262626,1.19050003159,1.28522192195,1.34195518857,1.19204917553,1.18032270141,1.18032270141,1.21090466778,1.1748692277,1.16496740139,1.14413733482,1.16360883728,1.16145861422,1.14992394341,1.19985078162,1.21331809173,1.24321871631,1.54605382591,1.51980650781,1.51103060946,
2.58904317491,2.46579402471,2.5596743185,2.4222536,2.27112697811,1.95910183074,1.84581752935,1.84184626935,1.86533464373,1.66107232364,1.66107232364,1.72768180768,1.67230227724,1.42459439455,1.42459439455,1.42459439455,1.58013744539,1.73977821014,1.6297400174,1.68752922394,1.65699350955,1.66254651942,1.79682514977,1.47189169063,1.48654295931,1.33831630405,1.33831630405,1.33831630405,1.33831630405,1.57989027322,1.4750927353,1.61825442884,1.38563486957,1.6318471708,1.56448694098,1.47018126158,1.55153588696,1.4296152756,1.36668713148,1.62667836356,1.51975145023,1.56830856207,1.42680173678,1.63806093891,1.5235985053,0.0,1.35120641478,1.35120641478,1.33106584915,1.33106584915,1.47073259952,1.35240658838,1.36485581624,1.26881778073,1.20147068077,1.26823319025,1.24406392033,1.31492054871,1.35811063592,1.42472589532,1.35116377552,0.999808813234,1.21328331503,1.19903090232,1.19903090232,1.13045061271,1.21100361634,1.03559218063,1.23596003888,1.17029245727,1.18308328364,1.11053864296,1.11698191106,1.11698191106,1.07894931731,1.07842414151,1.11058504364,1.01259621023,1.09422390361,1.05523539619,1.11318541136,1.10617498739,1.02181413551,1.0299789499,1.45470503638,1.34729176382,1.37246504759,
